-1.874999999999999931e-02,6.875000000000002637e-03,8.000000000000000167e-02,-4.999999999999998369e-03
-7.812500000000000000e-03,-1.218749999999999868e-02,7.062499999999999334e-02,2.500000000000002654e-03
1.857638888888889358e-03,2.343750000000001214e-03,1.756944444444445957e-03,1.687500000000000631e-03
-2.812500000000001414e-04,-4.618055555555557429e-04,-9.722222222222214895e-05,-6.944444444444441728e-05
1.662500000000000921e-01,2.125000000000001332e-01,2.325000000000001510e-01,1.562500000000000833e-01
9.999999999999998473e-03,2.250000000000000611e-02,6.625000000000000333e-02,5.000000000000001839e-03
