6.874999999999999167e-02,6.312499999999998668e-02,1.025000000000000216e-01,4.812499999999998723e-02
7.218749999999998779e-02,6.468749999999998113e-02,1.081250000000000405e-01,4.968749999999998862e-02
1.649305555555556418e-03,1.663194444444445440e-03,1.979166666666666834e-03,1.711805555555556257e-03
-2.048611111111110100e-04,-2.187500000000003298e-04,-3.749999999999996283e-04,-2.326388888888886739e-04
2.237500000000001432e-01,2.162500000000001366e-01,2.875000000000001998e-01,2.050000000000000988e-01
8.750000000000000833e-02,7.625000000000001221e-02,1.312500000000000888e-01,6.749999999999999056e-02
