1.962500000000000910e-01,1.418750000000000844e-01,2.387500000000001288e-01,1.550000000000000822e-01
2.040625000000001188e-01,1.365625000000000866e-01,2.421875000000001665e-01,1.550000000000000822e-01
1.336805555555555707e-03,1.489583333333333644e-03,1.343749999999998158e-03,1.381944444444444323e-03
-1.215277777777775032e-04,5.208333333333325536e-05,1.562500000000004640e-04,9.722222222222208119e-05
3.362500000000002709e-01,2.737500000000002154e-01,3.675000000000002709e-01,2.825000000000001954e-01
2.100000000000001310e-01,1.225000000000000672e-01,2.187500000000001665e-01,1.450000000000000733e-01
