1.374999999999999140e-02,4.437499999999999778e-02,7.624999999999999833e-02,2.250000000000000611e-02
1.781249999999999500e-02,4.406249999999999750e-02,7.468749999999999001e-02,2.500000000000000486e-02
1.795138888888889303e-03,1.878472222222223433e-03,1.857638888888889358e-03,1.673611111111111393e-03
-1.701388888888888352e-04,-2.812499999999999787e-04,-1.840277777777780466e-04,-1.388888888888870829e-05
1.825000000000000788e-01,2.187500000000001388e-01,2.425000000000001321e-01,1.775000000000000744e-01
2.749999999999999667e-02,6.249999999999999306e-02,8.500000000000001998e-02,1.749999999999999820e-02
